Server_03	Server_00	Server_01	Server_02	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	346.792
3.490	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	347.017
3.498	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	347.667
3.505	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	348.014
3.608	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	349.519
3.691	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	350.512
3.691	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	351.105
3.659	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	352.729
3.633	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	353.205
3.613	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	353.379
3.597	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	354.156
3.584	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	354.165
3.573	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	360.330
3.565	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	363.022
3.558	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	366.277
3.558	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.645	368.168
3.558	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	369.676
3.558	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	370.172
3.651	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	370.400
3.651	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	375.457
3.627	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	378.170
3.608	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	380.246
3.593	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	380.445
3.678	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	380.651
3.649	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	382.030
3.626	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	384.481
3.607	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	386.102
3.592	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	387.569
3.592	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	387.797
3.580	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	388.095
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	388.794
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	389.738
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	391.389
3.556	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	391.850
3.556	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	392.394
3.649	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	395.713
3.626	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	396.112
3.705	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	397.278
3.670	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	397.280
3.642	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	397.574
3.718	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	398.144
3.681	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	398.243
3.749	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	398.294
3.803	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	398.598
3.749	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	398.603
3.749	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.395	400.165
3.749	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.520	400.571
3.706	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.520	401.043
3.706	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.522	401.422
3.706	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	403.587
3.671	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	404.529
3.741	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	405.503
3.601	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	408.219
3.601	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	410.967
3.685	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	416.394
3.752	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.604	417.298
3.752	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	419.907
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	419.912
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	422.023
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	426.196
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	427.519
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	428.121
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.737	430.347
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	431.577
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	433.171
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	434.088
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	436.281
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.742	436.796
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	438.044
3.686	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	438.302
3.655	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	438.309
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	440.409
3.708	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	441.444
3.673	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	442.939
3.645	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	443.696
3.645	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	443.937
3.622	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	445.390
3.604	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	446.536
3.590	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	447.348
3.578	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	447.440
3.569	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	447.486
3.561	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	447.752
3.555	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	447.756
3.551	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	448.102
3.547	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	449.099
3.642	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	449.365
3.642	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.576	449.552
3.642	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.470	450.954
3.620	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.470	451.253
3.620	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.384	452.039
3.620	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.414	452.785
3.620	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	453.830
